,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,0.00894577548022094,0.0159053507651966,0.000393933696533974,0.0110507513194166,0.020628106494071,-0.0075140375228,-0.0717586603178633,0.00420068006484706,0.012431092758056,0.003077353047078,5.66317064668275E-05,-0.0011750014853025,-0.003839886207755,0.0180612761017393,0.00762945810178477,0.0180000465287013,-0.0185864667002468,0.0285161073681367,-0.00864510127470976,-0.00507951934899414,-0.00197057336870538,0.0144906257671902,0.0165081991316921,-0.00610485528698529,0.0111298234309991,0.0102973946120725,-0.00331305175507284,-0.0028225122886282,0.00312921612227722,-0.0033250357895718
11,0.00905508355731658,0.015350201973794,0.00115304370857114,0.010975536665374,0.0209458168150155,-0.00695966702335025,-0.071506541049946,0.00357157311425601,0.0122208982604947,0.0029505492820561,5.73457446337745E-05,-0.00124770477647442,-0.00291265513555327,0.0171297598753689,0.00892685347954278,0.0185284357546863,-0.018210672846741,0.0284255679468085,-0.00779896955412941,-0.00507952607417223,-0.00110658365959463,0.014249657277705,0.015997309246317,-0.00578985451694725,0.0104892170143879,0.0107054993259269,-0.00289588806345792,-0.00363410346630097,0.00339289906869026,-0.00277647004383372
12,0.00914454305929037,0.01479519612277,0.00194570670102725,0.0109039861086946,0.0212246915345837,-0.00635055063083142,-0.0711653313254234,0.00298031388419545,0.0119715599234543,0.00282061279217025,5.4843630813421E-05,-0.00130954763545601,-0.00201842893933849,0.0162102400827115,0.010178883886591,0.0190169918755613,-0.0178072196476582,0.0282750756077103,-0.00697549948428803,-0.00505659168537819,-0.000257363851847167,0.0140182841506241,0.0154486673446129,-0.00548467355912285,0.00981202906791347,0.0111037394782935,-0.00246203949194434,-0.00446192734420824,0.00368320210926622,-0.00224100764443161
13,0.00921267476165105,0.0142397353778086,0.00277135991287176,0.0108379657256451,0.0214625863032675,-0.00568911883238764,-0.070727141196735,0.00242732923690971,0.0116808750132723,0.00269124132501631,4.93336052239923E-05,-0.0013602271775955,-0.00116049253743605,0.0153066895208724,0.0113809617020564,0.0194623779611934,-0.0173769090929707,0.0280596384184987,-0.00617668615074203,-0.00500912691401344,0.00057469691384293,0.0137968306998091,0.0148630253591814,-0.00518978313716166,0.00909902094250423,0.0114903235228319,-0.00201130654221799,-0.00530280893041523,0.0040010858102372,-0.00171889972100277
14,0.00925812664647625,0.0136830842586499,0.00362912571563308,0.0107793921388579,0.0216577905800397,-0.00497838989498252,-0.0701845018586877,0.00191261091617497,0.0113469868241641,0.0025663171033463,4.10869561887232E-05,-0.00139954779454789,-0.000341896223761129,0.0144232021217297,0.012528732504905,0.0198615324668488,-0.0169207914851012,0.0277745089201975,-0.00540431811127278,-0.00493566475624954,0.0013873433155129,0.013585514812197,0.0142415203070596,-0.00490555706295666,0.00835131975231554,0.0118634845322423,-0.001543657920907,-0.0061533120854617,0.00434737008615525,-0.00121023829089119
15,0.00927968146269637,0.0131243944069045,0.00451780163059789,0.0107301981941565,0.021809058449721,-0.00422192281502149,-0.0695304673493773,0.00143574019704933,0.0109684363983795,0.00244986006151794,3.04412491155443E-05,-0.00142742024211731,0.000434565840305227,0.0135639927910713,0.0136180748760621,0.0202117074718971,-0.016440146027915,0.027415246191029,-0.00465996696916759,-0.00483487984934716,0.00217848027421252,0.0133844424897187,0.0135856694184196,-0.00463226838919345,0.00757040878098627,0.01222149078516,-0.00105925097211208,-0.00700976082054397,0.00472271679415955,-0.000714964959892607
16,0.00927626329827971,0.0125627326070885,0.00543585475743578,0.0106922968097506,0.0219156342029283,-0.00342376018636501,-0.0687587137773899,0.00099591938131998,0.0105442114224644,0.00234597689833837,1.78028039146227E-05,-0.00144385913132946,0.00116637470759341,0.0127333969814303,0.0146450971456441,0.0205105046729192,-0.0159364573781447,0.0269777771220862,-0.00394497931111216,-0.00470560675144842,0.00294619801757262,0.0131936033592555,0.0128973599670324,-0.00437008651390503,0.00675811238969851,0.0125626562914807,-0.000558449989492169,-0.00786826478080623,0.00512761344221143,-0.000232882249899704
17,0.00924694341362813,0.0119971115693329,0.00638142087099138,0.010667543753084,0.0219772721916814,-0.00258836211632675,-0.0678636346811178,0.000592009332289876,0.0100737913125102,0.00225880652788363,3.64826095704118E-06,-0.00144897891303995,0.00185130307446598,0.0119358697116914,0.0156061318131191,0.0207559085303556,-0.0154113887491369,0.0264584560876039,-0.00326047115024956,-0.0045468568078031,0.00368879508261677,0.0130128672985136,0.0121788340458042,-0.00411907535768682,0.0059165758594734,0.0128853511708119,-4.18418619191407E-05,-0.00872474870802821,0.00556235830898806,0.00023633253276059
18,0.00919094559234174,0.0114265229223853,0.0073523083571109,0.0106577001496599,0.0219942505255729,-0.00172053253958414,-0.0668404311093808,0.000222572117140012,0.00955718751522659,0.00219246262606986,-1.1474914616245E-05,-0.00144298847292178,0.00248742886344349,0.0111759837425563,0.0164977284374523,0.0209463159874671,-0.0148667522370822,0.0258541221927302,-0.00260732497947503,-0.00435783329639279,0.00440479856645362,0.0128419823062246,0.0114326686265504,-0.00387919272068487,0.00504824069878254,0.0131880117925165,0.000489751467621986,-0.00957498558480829,0.006027047250098,0.000693111027421456
19,0.00910765125763748,0.0108499718165158,0.0083460070617961,0.0106643955545897,0.0219673782277299,-0.000825339471838786,-0.0656851950121419,-0.000114082273227077,0.00899497808484785,0.00215097408295509,-2.69491249222742E-05,-0.00142618447689174,0.00307314580430895,0.0104584266182314,0.017316645837388,0.0210805622158083,-0.0143044771012675,0.0251621532945007,-0.00198618949832738,-0.00413794456311287,0.00509298096809962,0.0126805737206961,0.0106617513278874,-0.00365029090804147,0.0041558160279487,0.0134691505819842,0.00103526421214735,-0.0104146330746971,0.00652156243781205,0.00113797534248397
20,0.00899660458049272,0.0102665124984989,0.0093597020218566,0.0106890924201484,0.021897995527406,9.19690964880158E-05,-0.0643949845490532,-0.000419846225830373,0.00838833564896394,0.00213822427382433,-4.20886415462448E-05,-0.00139894362661729,0.00360717090554191,0.00978799629012459,0.0180598444576198,0.021157941891889,-0.0137265767709975,0.0243805160170582,-0.00139748203041461,-0.00388681488094264,0.00575237302461856,0.012528144862675,0.00986925238683195,-0.00343211869045586,0.00324224671295095,0.0137273653964381,0.00159338205130657,-0.0112392727925696,0.00704556325090508,0.00157151762341815
21,0.00885751776964161,0.00967528419558324,0.0103902919318245,0.0107330527711349,0.0217879670283168,0.0010260518458451,-0.062967889965461,-0.00069676296636034,0.00773904794985085,0.00215789015069792,-5.61430062668481E-05,-0.00136171400048506,0.0040885487605351,0.00916959504689273,0.0187244797444687,0.0211782255733323,-0.0131351153720534,0.0235078110197542,-0.000841393598781168,-0.00360429279863206,0.00638227202779093,0.0123840791478435,0.00905859338671713,-0.00322432464231324,0.00231067896261435,0.0139613483746593,0.00216254191053398,-0.0120444518692276,0.00759847949875632,0.00199437797130101
22,0.00869027668490606,0.009075546632739,0.0114344120847826,0.0107973078550394,0.0216396675604658,0.00197156141351383,-0.0614030887539767,-0.000946974325603315,0.00704953024175111,0.00221338222470287,-6.83018892216588E-05,-0.001315005667167,0.00451665268995516,0.00860822148598739,0.0193078973355814,0.0211416708170699,-0.012532174565075,0.0225433128260911,-0.000317896575668612,-0.0032904567819843,0.00698224521015742,0.0122476436820849,0.00823341333483933,-0.00302646187474455,0.00136442412460097,0.0141698941681837,0.00274093650085754,-0.0128257262155424,0.00817950713050008,0.00240722106841572
23,0.00849494685570167,0.00846671450782931,0.0124884614087487,0.0108826314672718,0.021455960600084,0.00292323038832503,-0.059700888918032,-0.00117266893865252,0.00632282893799758,0.0023077865539217,-7.77014309247266E-05,-0.00125938076658429,0.00489118278086577,0.00810896027421555,0.0198076308037393,0.0210490277641523,-0.0119198214679111,0.0214870035816913,0.000173245227479159,-0.0029456179942263,0.00755212790730394,0.0121179943201049,0.00739753270641327,-0.00283799415596157,0.00040692141736531,0.0143519074665093,0.00332652382419738,-0.0135787048455037,0.00878760654607095,0.00281071191178058
24,0.00827177991845049,0.00784839026271418,0.0135486331109516,0.0109895175647828,0.0212401692293466,0.00387595409754291,-0.0578627592843701,-0.00137603195788414,0.00556261603308803,0.00244380986700652,-8.34320596845034E-05,-0.00119544325657083,0.00521216094255421,0.00767696945824957,0.0202214026075093,0.0209015390029155,-0.0113000783948651,0.0203396001795428,0.000632464212327026,-0.00257032011032429,0.00809201633220192,0.0119941821365873,0.00655491607587771,-0.00265830338682664,-0.000558299682008676,0.0145064097354679,0.00391704175166563,-0.0142990945850774,0.0094215035910542,0.00320549109180448
25,0.00802122041335579,0.0072203945143165,0.0146109483453593,0.0111181626766778,0.0209960397065266,0.00482486833273612,-0.0558913459756005,-0.00155919728987951,0.00477317397118473,0.00262372893755373,-8.45477394780012E-05,-0.00112382852285613,0.00547992315588953,0.007317465100266,0.020547128794081,0.0207009336119692,-0.0106748950889282,0.0191025742694242,0.00106037461531378,-0.00216533611210436,0.00860225493282555,0.0118751612305902,0.00570963394203309,-0.00248669837607057,-0.00152765670919432,0.0146325450962344,0.00451002767692087,-0.0149827444753872,0.0100796932804231,0.00359215008030069
26,0.00774391280637103,0.00658279354757652,0.0156712922389666,0.0112684535008907,0.0207276978294952,0.00576542027210466,-0.0537904743519466,-0.00172420327336432,0.00395937079101436,0.00284934527720501,-8.00765659573779E-05,-0.00104519304518886,0.00569510914497805,0.00703570302924771,0.0207829278755785,0.0204494153742767,-0.0100461240495533,0.0177781647544183,0.00145775636476904,-0.00173166206501118,0.00908341844175175,0.0117597977600891,0.00486582432081864,-0.00232242483687129,-0.00249755050940458,0.0147295852827041,0.00510284313527902,-0.0156256891750384,0.0107604462564668,0.0039712070091294
27,0.00744070853023534,0.00593592332086447,0.0167254515530284,0.0114399599455346,0.0204395984012466,0.00669343101181151,-0.0515651359620492,-0.00187295260258929,0.00312662554482885,0.00312194613759919,-6.90325908089146E-05,-0.000960204303686844,0.00585864974460359,0.00683695751592756,0.0209271341631284,0.0201496452411784,-0.00941549946952272,0.0163693824696331,0.00182553747212469,-0.00127050793144213,0.00953628886172685,0.011646880085643,0.00402765463119867,-0.00216467650460903,-0.00346439999059808,0.0147969336274459,0.00569270316455617,-0.0162241906779227,0.0114618179426868,0.00434308342757935
28,0.00711267277298952,0.00528040949253066,0.0177691532185348,0.0116319337368157,0.0201364682440506,0.00760514831428429,-0.0492214603035331,-0.00200717717161513,0.00228086416327932,0.00344227270503364,-5.04287180549459E-05,-0.000869531097141755,0.00597175227263353,0.00672649670071888,0.0209783156969015,0.0198047182087161,-0.00878462019192241,0.014880006835698,0.00216477528119685,-0.000783285528117137,0.00996182776023407,0.0115351298904712,0.0031992843395341,-0.00201260725454811,-0.00442467483998757,0.0148341280413117,0.00627671006822748,-0.0167747776897659,0.0121816603079518,0.00470808252333123
29,0.00676109068685925,0.00461718304361147,0.0187981029715981,0.0118433125775947,0.0198232433556592,0.00849728841230154,-0.046766671480734,-0.0021284083733313,0.0014284661162102,0.0038104962404214,-2.32904810594518E-05,-0.000773834429467684,0.00603588424192969,0.00670955463197863,0.0209352967591252,0.0194181348468521,-0.00815493698498208,0.0133145743813292,0.00247663691727874,-0.00027159378456799,0.010361144365454,0.0114232141383137,0.00238482876079531,-0.00186534407809401,-0.0053749257942381,0.0148408429690297,0.00685189112826906,-0.0172742820485699,0.0129176361043289,0.00506636927857427
30,0.00638747264776734,0.00394749114512832,0.019808023324371,0.0120727297071608,0.0195050009516532,0.00936706596857188,-0.0442090301534666,-0.00223795323680174,0.000576202398720273,0.0042262027648185,1.33295230494223E-05,-0.000673759102306564,0.00605275576047759,0.00679129980987205,0.0207971848042432,0.0189937677946531,-0.00752774431228821,0.011678359134191,0.00276237928788942,0.000262798494235965,0.0107354600630463,0.0113097577292496,0.00158832434600265,-0.00172200075736865,-0.00631181214115808,0.0148168903224219,0.0074152397069442,-0.0177198716297429,0.0136672353892657,0.005417953009493
31,0.00599355816862399,0.00327290299773447,0.0207946901407302,0.0123185285885679,0.0191868872863842,0.0102122115756513,-0.0415577614890587,-0.00233687663223158,-0.000268834450991067,0.00468838672155677,6.0336793164745E-05,-0.000569926131603814,0.00602430097100326,0.00697680018207817,0.0205634014891012,0.0185358236011823,-0.00690417665281652,0.00997734498597365,0.00302332898959751,0.00081797211618485,0.0110860699862105,0.0111933567158138,0.00081369571873683,-0.00158169206043478,-0.00723212621811413,0.0147622194137548,0.007963759076803,-0.0181090792441878,0.0144277940905575,0.00576267270367658
32,0.00558131806022624,0.00259531045529748,0.0217539671428968,0.0125787823390947,0.0188740422846111,0.0110309764841026,-0.0388229701502326,-0.00242598961946557,-0.00109930742457275,0.00519545386393416,0.000118579953618057,-0.000462926084381982,0.00595265887230325,0.00727098460352611,0.0202337173389428,0.0180488003528277,-0.00628520930349468,0.00821819024426735,0.00326086247071106,0.0013918789584163,0.0114143024696289,0.0110725919458508,6.47246627235733E-05,-0.00144354826392543,-0.00813281475616179,0.0146769159334037,0.00849450822924225,-0.018439827114536,0.0151965143237849,0.00610018552589063
33,0.0051529544438242,0.00191692333070565,0.0226818377541453,0.0128513174248842,0.0185715221408269,0.0118221245608373,-0.0360155436621609,-0.00250584386861795,-0.00190771816998232,0.00574523342660645,0.000188835947183688,-0.000353313409576814,0.0058401538444448,0.00767860085321954,0.0198082894445137,0.0175374415830575,-0.00567166348013992,0.00640818468841016,0.0034763867882654,0.00198236507507367,0.0117214772007509,0.0109460430031328,-0.000654978790658485,-0.00130672979644775,-0.00901099699583011,0.014561200037685,0.00900464883685663,-0.018710446598491,0.0159704861298024,0.00642995880833781
34,0.00471089824996182,0.00124025936996437,0.0235744337810528,0.0131337410639559,0.0182842211480223,0.0125849117970279,-0.0331470457902465,-0.00257673194507643,-0.00268649499046752,0.00633499944366782,0.000271795698233703,-0.000241601814194516,0.00568927617006723,0.00820417039481689,0.0192877014540812,0.0170066870099382,-0.00506421542335038,0.00455519954707772,0.00367132128018656,0.00258719510994419,0.0120088629492129,0.0108123023204527,-0.00134200307085512,-0.00117044178526436,-0.00986397956823151,0.0144154236335566,0.00949149248584556,-0.0189196929163655,0.0167467102671932,0.00675126577781074
35,0.00425780388845121,0.000568128967824904,0.024428060552155,0.0134234717227156,0.0180167940973728,0.0133190539977619,-0.0302296018127431,-0.00263869312981212,-0.00342808441253493,0.00696150088171898,0.000368050558676494,-0.000128260713651125,0.00550266280592299,0.00885194017030131,0.0186730050040858,0.0164616206898442,-0.00446340911627162,0.0026676309102485,0.00384708045029259,0.00320407764223113,0.01227763578666,0.0106699893414194,-0.0019931595051725,-0.00103394828067404,-0.0106892681921261,0.0142400669661732,0.00995254725380246,-0.0190667547300522,0.0175221216734266,0.00706318520035669
36,0.00379654084208005,-9.63852165488579E-05,0.0252392182531361,0.0137177720492219,0.0177735806406007,0.0140246835854433,-0.0272757777772604,-0.00269152434261007,-0.00412504492234896,0.00762100006728062,0.000478079848243379,-1.37127633487517E-05,0.00528307861456925,0.00962583182348766,0.01796576162596,0.0159074172123735,-0.00386967213269235,0.000754337175842115,0.00400505833544433,0.00383069107364871,0.012528838724415,0.0105177646056296,-0.00260550444644385,-0.000896585927382374,-0.0114845762830373,0.0140357346322743,0.0103855626868176,-0.0191512585108621,0.0182936131998533,0.00736460504602008
37,0.00333018201820174,-0.000749953502831685,0.02600461932607,0.0140137835609824,0.0175585330235707,0.0147022967276188,-0.0242984559780026,-0.00273479565220034,-0.00477014140175046,0.00830931871030788,0.000602239791915519,0.000101667542320295,0.00503339821792522,0.01052938885803,0.0171680840768386,0.0153492865913136,-0.00328333405804036,-0.00117542878959393,0.00414661459120805,0.0044647096510098,0.0127633436948178,0.0103543436269196,-0.00317635907682315,-0.000757776850027588,-0.0122478306045953,0.0138031511562501,0.0107885722292867,-0.0191732677221466,0.0190580592298028,0.00765423019402376
38,0.00286198878290868,-0.0013890289712043,0.0267212019261618,0.0143085623952515,0.017375148579957,0.0153526922496252,-0.02131070897485,-0.00276786979386773,-0.00535643875743728,0.0090218906649605,0.000740754140348882,0.000217554236937233,0.00475658858438469,0.0115657223391001,0.0162826759709291,0.0147924185292868,-0.00270464686377344,-0.00311209202766847,0.00427306249541378,0.00510382921136442,0.0129818167832006,0.0101785104263777,-0.00370332689143101,-0.000617040520897825,-0.0129771741158291,0.0135431562755035,0.0111599321813248,-0.0191332769278413,0.0198123388052633,0.00793059411471831
39,0.00239539269657828,-0.0020098813856627,0.0273861395487425,0.0145991154351813,0.0172264083161023,0.0159769040061468,-0.0183256744925872,-0.00278992507158256,-0.00587739323026665,0.00975382043064757,0.000893706733822592,0.000333669266386972,0.00445569241133236,0.0127374558453471,0.0153128685386296,0.0142419267489126,-0.00213380656830197,-0.00504583159606636,0.00438565902858521,0.005745792237231,0.0131846875810942,0.00998913057168055,-0.00418430887907322,-0.00047400438177664,-0.0136709661826404,0.0132567000864173,0.0114983563031565,-0.0190322010185532,0.020553357914778,0.00819207438121046
40,0.0019339740616938,-0.0026086347892693,0.0279968470474915,0.0148824361453295,0.0171147228231018,0.0165761285573112,-0.0153564334874247,-0.0027999809969631,-0.00632693989555673,0.0104999462856455,0.00106103623661084,0.000449780958122824,0.00413381231711849,0.0140466704645216,0.0142626533143931,0.0137027940901686,-0.00157097548544395,-0.00696665955559339,0.00448559714704601,0.00638841181793479,0.0133721234774549,0.00978516356352387,-0.00461751642607007,-0.000328412998969934,-0.0143277803291455,0.0129448382011119,0.0118029452535559,-0.0188713598210613,0.0212780706317759,0.00843691178321112
41,0.0014814374791183,-0.00318130823261846,0.0285509833583824,0.0151555394845142,0.0170418866225429,0.0171516501195019,-0.0124158935491412,-0.00279692600989031,-0.00669957491859805,0.011254906866276,0.00124253322726632,0.000565701657094068,0.0037940958125161,0.0154948506985501,0.0131367095537772,0.0131798190712197,-0.00101630434467997,-0.00886450195128223,0.00457400031937097,0.00702959412955337,0.0135440096339235,0.00956567440009125,-0.00500148197323462,-0.000180135541293034,-0.0149463997071638,0.012608727058029,0.0120732101396223,-0.018652458423584,0.0219834988369126,0.00866323274060834
42,0.00104158468386526,-0.0037238590328987,0.0290464513201199,0.0154154953120693,0.017009041892965,0.0177047648353712,-0.00951667962370728,-0.00277954663346248,-0.00699043121105548,0.0120132099592478,0.00143783978199545,0.000681284622090877,0.00343972098301783,0.0170828321981577,0.0119404252063434,0.0126775645977305,-0.00046995356621087,-0.0107292808821305,0.00465191935073778,0.00766735907009987,0.0136999353033668,0.0093298441433896,-0.00533506745523962,-2.917138567745E-05,-0.0155258104620739,0.0122496195165753,0.0123090895659172,-0.0183775636063955,0.0226667503082694,0.00886907464652664
43,0.000618284993937017,-0.00423222790424772,0.0294813950393871,0.0156594597639758,0.0170166523408488,0.0182367064301006,-0.00667103379923883,-0.00274655743721663,-0.00719534624204681,0.0127693022639645,0.00164645163431922,0.000796420286028802,0.00307388278150143,0.0188107522798866,0.0106799103243545,0.0122003094836309,6.78870118647387E-05,-0.012550996746388,0.0047203314737976,0.00829985871762335,0.0138391870495148,0.00907697930863489,-0.00561747054653804,0.000124346325344101,-0.0160651931724485,0.0118688608484964,0.0125109596991755,-0.0180490768141004,0.0233250350175255,0.00905241371067584
44,0.000215443755679782,-0.00470238525340293,0.0298541952875075,0.0158847041462671,0.0170644877791296,0.0187485752919719,-0.0038907256069462,-0.00269663121530252,-0.00731092089040826,0.0135176389040657,0.00186772293603974,0.000911031991036167,0.00269977980709058,0.0206780041868917,0.00936200186683158,0.0117520034153087,0.000596980626886762,-0.0143198097545948,0.00478014164011291,0.00892539331590621,0.0139607493108826,0.00880651990125781,-0.00584822872985332,0.000280149325277144,-0.0165639125407931,0.0114678852174296,0.0126796370065476,-0.0176697041413275,0.0239556795264954,0.00921119482460073
45,-0.000163030792737558,-0.00513037790110837,0.0301634634342551,0.0160886409721266,0.0171516197640082,0.0192412729362752,-0.00118697396061541,-0.00262842882904147,-0.00733456837918925,0.0142527515202278,0.00210087358390104,0.00102507131391103,0.00232060143139287,0.0226831960379532,0.00799425896304557,0.0113362259525553,0.00111702893229295,-0.0160261198212101,0.00483218590406973,0.00954242453438859,0.0140633126258331,0.00851804593674566,-0.00602722119380751,0.000437835185398299,-0.0170215055141931,0.0110482127143546,0.0128163734764575,-0.0172424238276103,0.0245561394348575,0.00934336293157769
46,-0.000513261790101416,-0.00551237547237962,0.0304080344249909,0.0162688468534758,0.0172764284231245,0.0197154436848927,0.00142961849312832,-0.00254062821480633,-0.00726455250609137,0.0149693138551788,0.00234499901518283,0.00113851309937453,0.00193951512812843,0.0248241153671616,0.00658494782738356,0.010956150114475,0.00162766075107132,-0.0176606439780351,0.00487723675227344,0.0101495857950089,0.0141452896990633,0.00821128229718078,-0.00615466855750459,0.00059687068239504,-0.0174376680170847,0.0106114469914011,0.0129228442876057,-0.016770451770202,0.0251240098847431,0.00944689535565573
47,-0.000831438684140988,-0.00584471569999287,0.0305869592898143,0.0164230820448613,0.0174366203906014,0.0201714252225725,0.00394911820187644,-0.00243195211720836,-0.0071000145700706,0.0156622038422885,0.00259908231585262,0.00125135031744205,0.00155965386629859,0.0270977000916594,0.00514301566763092,0.0106145110474324,0.00212842473130236,-0.0192144904986423,0.00491601019630951,0.0107456895082307,0.0142048393445871,0.00788610180518581,-0.00623113041360148,0.000756597617955223,-0.0178122404837287,0.0101592735104512,0.0130011280497146,-0.0162572055664032,0.0256570341794929,0.00951983452687991
48,-0.00111385234582733,-0.00612394790699154,0.0306994976390532,0.0165493065245578,0.0176292575525694,0.0206092094785538,0.00636230065606082,-0.00230119417256698,-0.00684098859009075,0.0163265613261484,0.00286200842885212,0.00136358885719424,0.00118410343978728,0.0295000166594595,0.00367805310054687,0.0103135802145049,0.00261878630317406,-0.0206792289819534,0.00494917441567339,0.0113297311132377,0.0142398981883543,0.00754252643070651,-0.00625750067875555,0.000916241092760463,-0.0181451923852362,0.00969345839669678,0.0130536798959998,-0.0157062675908584,0.0261531106208323,0.00956032053318582
