,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,0.103753821922845,-0.0595201492309259,0.0619945107615192,0.0967622126816,0.0794194685414041,0.0496498241294121,0.0462502484342718,0.00505097010763649,0.109217231715587,-0.01974155100175,-0.0203624580567868,0.0472521024093629,0.090090934062385,0.0436458418905705,0.0188615014352365,-0.000927728700362748,-0.017773693738767,-0.0869412506019613,-0.0369123970011241,0.103991122453247,-0.00932683414723251,0.00870314736256993,0.132016177303796,-0.0136601189435533,0.033205911502567,-0.0489897460181702,0.0273318277222129,-0.0296457288496547,-0.0120067407811388,0.0754720912167265
11,0.101020545141543,-0.0596100251505329,0.0599531854749032,0.0967453459991267,0.0765252742003739,0.0487676038463522,0.0477913092627916,0.00484466391059503,0.10370195514748,-0.0219151314987373,-0.020464706995562,0.0459651089174051,0.0936904078280302,0.0444195749460547,0.0191950995001669,-0.00459480805762717,-0.0199052261092706,-0.087801137720188,-0.0393516903695295,0.110884780951334,-0.00967480900106546,0.0105930907910887,0.138017598110287,-0.0156371717318218,0.0332498516100506,-0.050183513875211,0.0281291455673772,-0.0289614006124163,-0.00782919918553594,0.0757687657505613
12,0.098197416844479,-0.059702700507115,0.05798680917384,0.0965389595617784,0.0737730183258329,0.0477314841075771,0.0492595929350245,0.00456984522263706,0.0983796469996604,-0.0239960823279572,-0.0205951418995583,0.044651929115564,0.0970123054097556,0.0450749272629561,0.0194399417000848,-0.00819997039023702,-0.0220360098053635,-0.0886318821598668,-0.0416303813217961,0.11770730970833,-0.0101784212397394,0.0125616809353646,0.143680970749082,-0.0175261244978094,0.0329958659713667,-0.0513660494854821,0.0289051956665898,-0.0283381056155755,-0.00354453933642471,0.0761167410926584
13,0.0952816571042982,-0.0597953543939516,0.0561103163517232,0.0961285141283545,0.0711630698372218,0.0465424049369093,0.0506464897907666,0.00422537629203622,0.0932753970293589,-0.0259771957666748,-0.0207547172575159,0.0433138694569365,0.100034649070431,0.0456101906256035,0.0195902230357117,-0.0117239784045983,-0.0241641236236419,-0.0894299633651249,-0.0437481735625957,0.124435467047581,-0.0108409405150241,0.0146042244783585,0.148988323587044,-0.0193272566926799,0.0324429382014818,-0.0525220720524424,0.0296420325184435,-0.0277768022376663,0.000846185430612063,0.0765141090394319
14,0.0922707372233126,-0.0598848959013272,0.0543384973864624,0.0955005971081088,0.068694217219757,0.0452032522179916,0.0519438040956441,0.00381082708776998,0.0884134293845712,-0.0278518339519998,-0.0209442651114519,0.041952350113135,0.102737329322369,0.0460248353064094,0.0196412253432442,-0.015147215525804,-0.0262881971553594,-0.0901917896299807,-0.0457061063832043,0.131046355072496,-0.0116641500784496,0.0167150322265758,0.153924880371442,-0.0210416460351981,0.0315928403571917,-0.0536353345757256,0.0303210798733144,-0.0272779415880054,0.00534175252318927,0.0769577722059461
15,0.089162460507526,-0.0599680038376517,0.0526858525959922,0.0946430968335129,0.0663637786271089,0.0437189105098384,0.0531438386300921,0.00332649109832074,0.0838168623310647,-0.0296139528916252,-0.0211644764666984,0.0405689236689664,0.1051022383081,0.0463194999364407,0.0195894453154448,-0.0184498263668752,-0.0284074154601931,-0.0909136918291841,-0.0475064219763528,0.13751749589579,-0.0126482922563993,0.0188873964188708,0.158479165210182,-0.0226710659190134,0.0304500435088605,-0.0546887918078586,0.0309234324836348,-0.026841509298259,0.00994067217877277,0.0774434105243347
16,0.0859550425502972,-0.0600411718702572,0.051166443433708,0.093545367379741,0.0641677357929964,0.0420962930619403,0.0542394765069142,0.00277339201016802,0.0795074703899027,-0.0312581195954616,-0.0214158832814442,0.0391652932205256,0.107113381733316,0.0464959636226556,0.0194327117866663,-0.021611868098782,-0.0305215145368367,-0.091591917624088,-0.0491524090280199,0.143826904678903,-0.0137920323987846,0.0211135825901198,0.162643064657583,-0.0242178682957677,0.0290215861527064,-0.0556647894574378,0.0314301756991163,-0.0264670756809943,0.0146410860107906,0.0779654639237307
17,0.0826471896640221,-0.060100758288992,0.0497937426351621,0.0921983818448787,0.0621008887066799,0.0403443483243016,0.055224258955008,0.00215328133296448,0.0755054529971617,-0.0327795223243567,-0.021698841541777,0.0377433291520698,0.108756969306252,0.0465571005964664,0.0191702899651453,-0.024613471282982,-0.032630767521627,-0.0922226265108097,-0.0506482253474736,0.149953161012983,-0.0150924419106774,0.0233848376568563,0.166411845323795,-0.0256848543165443,0.0273169036089858,-0.056545272195956,0.0318227164681637,-0.0261538529643263,0.0194406648206936,0.0785171319547875
18,0.0792381741441362,-0.0601430394855325,0.0485804852616632,0.0905948720565344,0.0601570275546081,0.0384740425367084,0.0560924577996628,0.00146862718108116,0.0718292138507198,-0.0341739740833033,-0.0220135159113667,0.0363050838782073,0.110021483926005,0.0465068180033657,0.018802970346699,-0.0274350084656206,-0.034735961630571,-0.092801886096053,-0.0519987028637458,0.155875480047945,-0.0165450006656,0.0256914156281104,0.169784126060904,-0.0270751353753197,0.0253476223341243,-0.0573120075857114,0.032083118862932,-0.0259007581463503,0.0243365084420426,0.0790903909468654
19,0.0757279051209002,-0.0601642661616461,0.0475385226910236,0.0887294527454212,0.0583291180586198,0.0364983182542705,0.0568391413903325,0.000722594555523202,0.0684951550434845,-0.0354379096224133,-0.0223598664148743,0.0348528038614469,0.110897730129863,0.0463499777772427,0.0183331401536781,-0.0300572685971633,-0.0368383659456662,-0.09332567000427,-0.0532091388451636,0.161573784567427,-0.018143618787692,0.0280226220148564,0.172761804447083,-0.0283919875132219,0.0231273237694495,-0.0579468226452066,0.0321944369678437,-0.0257064798934762,0.0293250502548361,0.0796760290975664
20,0.0721169938487821,-0.0601607212315466,0.0466786816751229,0.0865987283283787,0.056609496066448,0.0344320289189263,0.0574602327757326,-8.09824056266347E-05,0.0655174899039216,-0.0365683763441115,-0.0227376375744597,0.0333889382488465,0.111378862556031,0.0460923038777551,0.0177648353176861,-0.0324616351372177,-0.0389396902384157,-0.0937898578354827,-0.054285077667841,0.167028778931528,-0.019880677483655,0.030366877623008,0.17534993797822,-0.0296387023971303,0.0206712829386353,-0.0584318494125416,0.0321410378729063,-0.0255695478377573,0.0344019688072388,0.0802636996881706
21,0.0684068123979068,-0.0601287783653137,0.046010630614949,0.0842013805758934,0.0549900670865006,0.0322918498189227,0.0579525590038926,-0.000937635628420356,0.0629080781847164,-0.0375630196438612,-0.0231463503730145,0.0319161435147345,0.111460395401232,0.0457402764935806,0.0171037712658027,-0.0346302655343661,-0.0410420351276069,-0.0941902376017057,-0.0552320878499414,0.172222025487103,-0.0217470883105231,0.0327118019785979,0.17755658107358,-0.030818438268047,0.0179961874742369,-0.0587497755644423,0.0319089076036418,-0.0254884026103473,0.0395621087256036,0.0808419923923327
22,0.0645995448427949,-0.0600649601285657,0.0455427551953294,0.0815382356052903,0.0534625064154349,0.030096165993592,0.0583138905313271,-0.0018423050799306,0.0606762868728771,-0.0384200633293006,-0.0235852973690903,0.0304372835503583,0.111140194049435,0.0453010151155298,0.0163573510748882,-0.0365462696371314,-0.0431478339897088,-0.094522511066569,-0.0560555393646576,0.177136023699855,-0.0237323699884936,0.0350443161634333,0.179392579700882,-0.0319340743540037,0.0151198430874329,-0.0588840959080511,0.0314859331037597,-0.0254614649780652,0.0447994128015323,0.0813985223993438
23,0.0606982301849546,-0.0599659947038704,0.045282045474122,0.0786123088418897,0.0520184555876893,0.027864937844861,0.0585429698601117,-0.00278938676730359,0.058828879452753,-0.0391382858650103,-0.0240535412389199,0.0289554247082118,0.110418450213823,0.0447821526482984,0.0155346499198178,-0.0381938844973026,-0.0452597871814944,-0.0947823023927199,-0.0567603864327376,0.181754291916891,-0.0258247416155522,0.0373507643508091,0.180871326120989,-0.032988072252497,0.0120608716853964,-0.0588193603943646,0.0308621538629845,-0.0254872025218551,0.0501068668344679,0.0819200368101124
24,0.0567067963916313,-0.0598288702275774,0.0452339964346544,0.0754288268264278,0.0506497110784127,0.0256195454165367,0.0586395286827453,-0.00377278594892083,0.0573699359478841,-0.039716993274163,-0.0245499169708359,0.0274738253914603,0.10929764206414,0.0441917029467192,0.0146463751484762,-0.0395586429744391,-0.0473807892951344,-0.094965170460976,-0.0573509610637456,0.186061451342752,-0.0280112309175672,0.0396170528399599,0.182008476938044,-0.0339823477052301,0.00883840838417948,-0.0585414142155935,0.0300299774405259,-0.025564192402456,0.0554764584936066,0.0823925374888676
25,0.0526300850772839,-0.0596508858383343,0.045402523885258,0.0719952250163806,0.049348401506667,0.023382612503278,0.0586042929995813,-0.00478597471264147,0.0563008055065833,-0.0401559895910588,-0.0250730378853623,0.0259959198795823,0.107782480901237,0.0435379243230712,0.0137048017554771,-0.0406275335452716,-0.0495138503411313,-0.0950666251613062,-0.0578307825542222,0.190043311521499,-0.0302777959773548,0.0418288049102308,0.182821638310242,-0.0349181560129831,0.00547180356392426,-0.0580376255516506,0.0289843539555867,-0.0256911788922159,0.0608991511522758,0.082801419273294
26,0.04847386649273,-0.0594296986077861,0.0457898974243274,0.068321121028917,0.0481071500010234,0.0211778119568779,0.0584389758786231,-0.00582205306130306,0.0556200926878388,-0.0404555457966602,-0.0256213055974852,0.0245252962012879,0.105879845987185,0.0428291816702577,0.0127236834822174,-0.0413891487690845,-0.0516620119346358,-0.0950821478672915,-0.0582023879520942,0.19368695637092,-0.0326094587306948,0.0439715293654002,0.183330022819759,-0.0357959940730934,0.0019803358748797,-0.0572970966292508,0.0277229055728909,-0.0258671245052152,0.0663648733455378,0.083131622168265
27,0.0442448446171283,-0.0591633656078889,0.0463966919816795,0.0644182631005902,0.0469192188878052,0.0190296537687393,0.0581462577481257,-0.00687381264807408,0.0553236779591003,-0.0406163681789009,-0.0261929239727308,0.0230656680048786,0.103598709142159,0.0420738098774347,0.0117181402263155,-0.0418338199641946,-0.053828259732686,-0.09500721619337,-0.058467188154349,0.196980829615403,-0.0349904483967989,0.0460308002276988,0.183554083104506,-0.0366155216712951,-0.00161705826190369,-0.0563108539542739,0.0262460080699088,-0.0260912537238706,0.0718625242099198,0.0833677958815201
28,0.0399506522701745,-0.0588503804615236,0.0472217591962031,0.0603004538890995,0.0457786344239216,0.0169632577222194,0.0577297543436441,-0.00793380232027251,0.0554047722503684,-0.0406395670371589,-0.0267859170528386,0.0216208405332022,0.100950050679679,0.0412799811774188,0.0107045228825744,-0.0419537358133673,-0.0560154335186649,-0.094837333000701,-0.0586253538181981,0.199914818310628,-0.0374043529245679,0.0479924446813609,0.183515127903229,-0.0373755042315627,-0.00530203359330467,-0.0550720138750751,0.0245568226961222,-0.0263630884929899,0.077379994985703,0.0834944748108954
29,0.0355998362780049,-0.058489703822581,0.0482622195970707,0.0559834501094338,0.0446802899004855,0.0150041126227633,0.0571939726673482,-0.00899439465656931,0.0558540047380389,-0.0405266265934993,-0.0273981508385547,0.0201946709829387,0.0979467681724513,0.0404555789579959,0.00970025714671297,-0.041743042836579,-0.0582261364415511,-0.0945680594681356,-0.0586757346406792,0.202480333043733,-0.039834276482248,0.0498427360679622,0.183234926641951,-0.0380737787336436,-0.00905705892454795,-0.0535759200294612,0.0226612776860561,-0.0266824748268597,0.0829042064020237,0.0834962613683048
30,0.0312018328387502,-0.0580807873372835,0.0495134762249828,0.05148483887221,0.0436200260681316,0.0131778243224168,0.0565442555525489,-0.0100478527166069,0.056659542377302,-0.0402793768818907,-0.0280273587167701,0.018791023713105,0.0946035794255904,0.0396080803935126,0.00872366818234789,-0.0411979259439946,-0.0604626449808513,-0.0941950518870612,-0.0586158148118585,0.204670383325366,-0.0422630009936999,0.0515685885105726,0.18273530907633,-0.0387072439630978,-0.0128656101395177,-0.0518202497160002,0.0205679999327796,-0.0270496000472989,0.0884211615296328,0.0833580153306407
31,0.0267669333437437,-0.0576235907488305,0.0509692499677501,0.046823891965608,0.0425946884575318,0.0115098549534442,0.0557867156540134,-0.0110863962624169,0.0578072390830316,-0.0398999682629505,-0.0286711702091714,0.0174137209617623,0.0909369208870751,0.0387444500136125,0.00779378837483767,-0.0403166676034121,-0.0627268212190243,-0.0937141016818706,-0.0584417065939593,0.206479646664532,-0.0446731497251834,0.0531577495996573,0.182037766785666,-0.0392718756803211,-0.0167123302711543,-0.0498050868027553,0.0182881984379679,-0.0274650003375069,0.093916013481783,0.08306504674618
32,0.022306241016827,-0.0571185919209019,0.0526216365001204,0.0420213996820438,0.0416021617668276,0.0100252559690637,0.0549281598981471,-0.0121022667566303,0.0592808118927231,-0.0393908490607905,-0.0293271426037667,0.016066489928674,0.0869648425531284,0.0378710460313563,0.00693015066861908,-0.0390996845150706,-0.0650200289643824,-0.0931211780110314,-0.0581481830498703,0.207904529833365,-0.0470473509477763,0.0545989875168825,0.181163063476271,-0.0397627667013858,-0.0205831543476245,-0.0475329594318243,0.0158355022043856,-0.02792955845555,0.0993731471742544,0.0826033098002309
33,0.0178316188329806,-0.0565667896704788,0.0544611843220812,0.0370994861245639,0.0406413820407866,0.00874839775413668,0.0539760056200381,-0.0130877904924566,0.0610620409440838,-0.0387547466473994,-0.0299927949145621,0.0147529072797526,0.0827069002368902,0.0369935409156917,0.00615257020463203,-0.037549541070785,-0.0673430551881562,-0.0924124721758563,-0.0577287499695707,0.208943220885452,-0.0493683997386554,0.0558822690061763,0.180130861084661,-0.0401741912917905,-0.0244653975939084,-0.0450088414816947,0.0132257562065459,-0.0284444916008586,0.104776274221161,0.0819595949585249
34,0.01335562926277,-0.0559696994154884,0.056476992994868,0.0320814082252773,0.0397123278564313,0.00770269871174757,0.0529381897808098,-0.014035439263655,0.0631309896737751,-0.0379946521177259,-0.0306656435049026,0.0134763423197218,0.0781840458723414,0.036116857328338,0.00548091713954414,-0.0356709392708669,-0.0696960381333251,-0.0915844429616754,-0.0571757560528398,0.209595730584151,-0.0516194160380744,0.0569989247233197,0.178959368567812,-0.0404996926993154,-0.028347806451876,-0.0422401174943603,0.0104767799470657,-0.0290113295663529,0.110108539940199,0.0811217166638249
35,0.00889146645499063,-0.0553293417570419,0.058656830291872,0.0269913409610694,0.0388159921425882,0.00691035684988624,0.0518230727935697,-0.0149378880378545,0.0654662412995824,-0.0371138085154844,-0.031343238613753,0.0122399002537001,0.0734185163330147,0.0352451201683215,0.00493488363942915,-0.0334706851684408,-0.072078403334797,-0.0906338619628616,-0.0564805394316161,0.209863922019134,-0.05378399714943,0.0579417987010471,0.177665020026527,-0.0407321921064285,-0.0322205727718025,-0.03923651154111,0.00760809386215493,-0.0296318834379096,0.115352641362586,0.0800786938626781
36,0.00445288151256963,-0.0546482242290425,0.0609872666246872,0.0218541514558841,0.0379543365870006,0.00639208698291792,0.0506393385848593,-0.0157880691520799,0.0680451473917964,-0.0361157023962184,-0.0320232009486185,0.0110463671056388,0.0684337210673185,0.0343816250928864,0.00453374810158885,-0.0309576322956069,-0.0744888086730475,-0.0895578578996868,-0.055633607684975,0.209751527329789,-0.0558463629611003,0.0587053789480556,0.176262188430506,-0.0408641167760905,-0.0360753123987346,-0.0360099812690436,0.00464061946251022,-0.0303082052228648,0.120490955080511,0.0788209206868514
37,5.41015357729213E-05,-0.0539293165593381,0.0634538247841955,0.0166951648128599,0.0371302308203495,0.00616686672234513,0.0493958925767303,-0.0165792226037758,0.0708440841760672,-0.0350040583597813,-0.0327032574601649,0.00989815796953498,0.0632541286977612,0.0335288235226093,0.00429613967687035,-0.0281426028912792,-0.0769250994737715,-0.0883539589195299,-0.0546248476419086,0.209264150601863,-0.0577914922852577,0.0592859065469129,0.174762940704831,-0.040887544705896,-0.0399050102014423,-0.0325745791181811,0.00159635957006497,-0.0310425389020082,0.125505673709095,0.0773403247084742
38,-0.00429025689468398,-0.0531760198956554,0.0660411427631981,0.0115399246249086,0.0363473787128703,0.00625169445750935,0.0481017592888338,-0.0173049420628805,0.0738387121435619,-0.0337828360562186,-0.0333812753964934,0.00879727032575436,0.0579051526047116,0.0326883237989849,0.00423980615007242,-0.0250382880911021,-0.079384274565553,-0.0870201318846787,-0.053443760507333,0.208409256148673,-0.059605248853849,0.0596814610152474,0.1731768393044,-0.0407943627022458,-0.043703934344663,-0.0289462834056023,-0.00150193467527895,-0.0318372635075236,0.130378949681936,0.0756305103286618
39,-0.00856527913755433,-0.0523921305546463,0.0687331472088547,0.00641395117134372,0.0356102341819234,0.00666136251566159,0.0467659812281852,-0.0179592162800481,0.0770042345766809,-0.032456229071128,-0.0340552937518192,0.00774524414884183,0.0524130354169556,0.0318609078492576,0.00438138819588667,-0.0216591285520098,-0.081862464111154,-0.0855548176815214,-0.052079717206359,0.207196141523402,-0.0612744956858867,0.0598920201332973,0.171510794653892,-0.0405764344467442,-0.0474675232651656,-0.025142802619185,-0.00463110321797601,-0.0326948289352678,0.135093045031981,0.0736868850443085
40,-0.0127558481783846,-0.0515817989507562,0.0715132348947513,0.00134250032290861,0.0349239088969503,0.0074082486375844,0.0453975206571838,-0.0185364656131674,0.080315650727979,-0.031028665030051,-0.0347235512746849,0.0067431304574618,0.0468047322579396,0.03104656242869,0.0047362029676201,-0.0180211772644931,-0.0843549199267924,-0.0839569616405354,-0.0505222283366244,0.205635894732134,-0.0627871967405078,0.0599194929050921,0.169768971976405,-0.0402257748596361,-0.0511922493617008,-0.0211833568324549,-0.00776791609711424,-0.0336176853060315,0.139630485728083,0.0715067665631855
41,-0.0168467439674611,-0.0507494844494628,0.0743644595038705,-0.00364967385135497,0.0342940741927821,0.00850212880429137,0.0440051657122622,-0.0190315734400195,0.0837479996101289,-0.0295048062251134,-0.0353845102818907,0.00579146980892137,0.041107792543004,0.0302445237572243,0.00531803989759636,-0.0141419465507995,-0.0868560188872551,-0.0822260382342312,-0.0487612227578175,0.203741335230394,-0.064132504991799,0.0597677247973546,0.167952755086932,-0.0397347268781986,-0.0548754638360365,-0.0170884406297017,-0.0108894054436756,-0.0346082067985181,0.143974219041164,0.069089468998355
42,-0.0208227458003915,-0.0498999069621817,0.0772697209702585,-0.00853854985514565,0.0337268593746356,0.0099500142969957,0.0425974421942012,-0.019439912271222,0.0872765906554814,-0.0278895500581366,-0.036036875630994,0.00489028202272315,0.0353502400841262,0.0294533341485601,0.00613897149022658,-0.0100402414532354,-0.0893592798738429,-0.0803620693231837,-0.046787328634598,0.201526938394693,-0.0653008362975637,0.0594424748788496,0.166060768703069,-0.0390961366691376,-0.0585152274198649,-0.0128795723050092,-0.0139731841727067,-0.0356686109867077,0.148107772305239,0.0664363666630818
43,-0.0246687371268602,-0.0490379961530332,0.0802119546300162,-0.013301060111889,0.0332287484285857,0.0117560156623954,0.0411825321776348,-0.0197573644272091,0.0908772178717615,-0.0261880286087995,-0.0366796083305919,0.00403906813732407,0.0295604512321545,0.0286709090487801,0.00720918176729716,-0.00573598188031466,-0.0918573945515904,-0.0783656353503162,-0.0445921506817982,0.199008743273024,-0.0662839286778932,0.058951364955626,0.164088959744129,-0.0383035232890088,-0.0621101318878986,-0.00857903435997882,-0.0169977455410902,-0.0368008748242376,0.152015411324334,0.0635509343003497
44,-0.0283698121491112,-0.0481688391564438,0.0831743174706938,-0.0179153002485684,0.0328064769480231,0.0139212359861623,0.0397682004038346,-0.0199803371988356,0.0945263545409909,-0.0244056066694666,-0.0373119334083362,0.00323682527301308,0.0237670307732982,0.0278946127627703,0.00853681487463678,-0.00125001599822024,-0.0943422720613619,-0.0762378790409397,-0.0421685374331631,0.196204243543234,-0.0670748868635835,0.058303801259684,0.162030736973197,-0.0373512388985798,-0.0656591172925121,-0.00420961046379086,-0.0199427383215646,-0.0380066485248051,0.155682296565706,0.0604387629107052
45,-0.0319113835312858,-0.0472976277062048,0.0861403688321041,-0.0223607238814785,0.0324669308554694,0.0164436955494561,0.0383617292389129,-0.0201057724759694,0.0982013259676234,-0.0225478776352948,-0.0379333418082367,0.00248207470500467,0.0179986853011942,0.0271213410531425,0.0101278461745563,0.00339607256855357,-0.0968050974852326,-0.0739805013485524,-0.0395108325590946,0.193132261754644,-0.0676682122126062,0.0575108696974698,0.159877167208781,-0.0362346158256029,-0.0691612897646729,0.000205675951225578,-0.0227892130232493,-0.0392871686856212,0.159094635183418,0.057107550683588
46,-0.035279290488028,-0.0464296055500248,0.0890942429935237,-0.0266183207078759,0.0322170482442734,0.0193182895587922,0.036969862807678,-0.0201311509039066,0.101880458266964,-0.0206206566952612,-0.0385435862496432,0.00177290305864745,0.0122840938139445,0.0263476087500021,0.0119859779251938,0.00818016112810153,-0.0992364036973805,-0.0715957495892442,-0.0366151045867235,0.189812807104078,-0.0680598183192357,0.056585206098155,0.157617225218833,-0.0349500970517157,-0.0726157445171678,0.00464381640904345,-0.0255198353498178,-0.0406431720857314,0.162239826844778,0.0535670688870665
47,-0.0384599064621399,-0.0455700169698924,0.0920208111789311,-0.0306707759714423,0.0320637253897215,0.0225367802034268,0.0355987607557951,-0.020054490713869,0.105543201686989,-0.0186299708344853,-0.0391426711495807,0.00110701613698469,0.00665177534102528,0.0255696405105827,0.0141125613843747,0.0130797853065088,-0.101626155956771,-0.0690863979233735,-0.0334793498195178,0.186266917208901,-0.0682470328501048,0.055540843316624,0.155238093335591,-0.0334953470655703,-0.0760213983696159,0.0090820606308649,-0.0281190639089861,-0.0420748116585978,0.165106601295022,0.0498291029264403
48,-0.0414402455437505,-0.0447240571508116,0.0949058306246896,-0.0345026096471137,0.032013727688564,0.0260878238135668,0.0342539619493614,-0.019874341469567,0.109170227469251,-0.0165820452303165,-0.0397308368862542,0.000481804492897485,0.00112995348754114,0.0247834629133868,0.0165065468727998,0.0180723348672149,-0.103963848341995,-0.0664557205627384,-0.0301036638064213,0.182516484591132,-0.0682285863300503,0.0543930374369916,0.152725505819546,-0.0318693404653195,-0.0793768357043337,0.013498143884916,-0.0305732900499242,-0.043581576186352,0.167685145600372,0.0459073691410279
