,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,0.00137149999134348,0.0162597205531587,-0.000448978846876023,-0.000638614490464753,-0.000159832283125726,-0.00972071675521705,0.00779349124438385,0.00806728839191264,-0.00123688563297314,0.00705833059067921,-0.000763112480268376,0.00970259000501437,0.000103942378660967,0.0141984618935564,-0.00265414453521269,0.00179475814031223,-0.000127952473104969,-0.000621316070961909,0.00109189887300345,0.00341084915604411,-6.01255596819884E-05,0.00427325133447628,-0.00156248278385013,0.0101196926402624,0.00268694939562462,0.00129113554093415,0.000866030293809452,-0.000493070717661971,0.000811287329895554,0.00350911199465853
11,0.00143073364833303,0.0165808865966324,-0.000426638475502957,-0.000512935913769898,-0.000194127967468415,-0.00979166453328477,0.00820656330949892,0.00846037889834384,-0.00126321436151462,0.00697674201448055,-0.000807157836425733,0.0105803853661864,0.000150774712871872,0.0143985236121173,-0.00264667885850839,0.00161566444870558,-6.14372234452434E-05,-0.000584770594234271,0.00110201540315371,0.00323827235024511,-8.06609685976887E-05,0.00435787026959362,-0.00157118247296992,0.0103610620140193,0.00271318451888176,0.00144290213123411,0.000796025324291077,-0.000490326651262415,0.000831801676721149,0.00327837064127856
12,0.00149103184680865,0.0168765072239969,-0.000402398527558472,-0.000383193567895341,-0.000224385445677207,-0.0098495800748543,0.00860067680091742,0.00883358904747772,-0.00129147118807655,0.00687719677112202,-0.000840300517653873,0.0114276112610451,0.000198811109101695,0.0145813313248196,-0.00263739910557373,0.00142768750549939,3.63779922215354E-06,-0.000547758656977909,0.0011121781577943,0.00305747121711112,-0.000100881076597852,0.00442921169745302,-0.0015781565497041,0.0105944428377192,0.00273569123651437,0.00159406884619736,0.000730059436530121,-0.000485208475507585,0.000850674176435932,0.00303852753000435
13,0.00155226944515568,0.0171462324448355,-0.000376120036811719,-0.000250377637540131,-0.000250509051011433,-0.00989424896490019,0.00897508066557714,0.00918619179714347,-0.00132161697129578,0.00675954420014082,-0.000862855053350588,0.0122398119442109,0.000248068031876926,0.014744630567755,-0.0026261281649653,0.00123087224656775,6.71086169451037E-05,-0.000510121714999833,0.0011222724478852,0.0028686554808508,-0.000120586725486587,0.00448661125718304,-0.00158337612908708,0.0108181829536192,0.00275431402983445,0.0017440849840526,0.000668428629189722,-0.000477385061703662,0.000867641030820869,0.00279003255225848
14,0.00161430576257154,0.0173899594117448,-0.000347675441537084,-0.000115570447340981,-0.000272451701877557,-0.00992560170127508,0.00932919624874427,0.00951769871866729,-0.00135359151258351,0.00662381564533065,-0.000875261454640574,0.0130126696416171,0.00029859292476292,0.0148862087363976,-0.00261267943544171,0.00102534186156509,0.000128825757633104,-0.000471697156679191,0.00113216684515831,0.0026721117971299,-0.000139578098483704,0.00452952324691376,-0.00158682585196538,0.0110306152109203,0.00276892332612704,0.0018924013728009,0.000611392364011381,-0.000466528811572365,0.000882437876027116,0.00253341974533705
15,0.00167698462666162,0.017607823618038,-0.000316950917572924,2.00611873202304E-05,-0.000290215528337753,-0.0099437140480749,0.00966261077780114,0.00982785513782292,-0.00138731323981343,0.0064702275096695,-0.000878080705930746,0.0137420419342117,0.000350471522152198,0.0150039157730542,-0.00259685765628325,0.000811303031928705,0.000188654996215628,-0.000432320946511236,0.00114171379911768,0.00246820366129217,-0.000157657934527982,0.00455752741348008,-0.00158850376408329,0.0112300706326881,0.00277941593026616,0.00203847608060749,0.000559171934567584,-0.00045231981572734,0.000894802634781702,0.00226930711550006
16,0.00174013469532921,0.0178001864047658,-0.00028384862047536,0.000155275342932393,-0.000303851849146149,-0.00994880514804924,0.00997506825922832,0.0101166315172612,-0.00142267919454518,0.00629918167454047,-0.000871988347690154,0.0144239987373822,0.000403835274184315,0.0150956851213391,-0.0025784599114663,0.000589050296944289,0.000246477913862035,-0.000391830411130138,0.00115075053488837,0.00225737018015567,-0.000174634820510326,0.00457033408813627,-0.00158842102175162,0.0114148923302563,0.00278571511680259,0.00218178026405285,0.000511949321517847,-0.000434450184646659,0.000904478522537504,0.00199839537776688
17,0.00180357006883221,0.0179676190291826,-0.000248288801330088,0.000288766100684975,-0.000313460507969233,-0.00994123338670459,0.010266458048248,0.0103842113162021,-0.00145956533714908,0.00611126322705033,-0.000857766178405574,0.0150548584789091,0.000458868717264039,0.0151595547460998,-0.00255727680226297,0.000358969422558255,0.000302192270302841,-0.000350067141199201,0.00115910022380402,0.00204012370576345,-0.000190326493667019,0.00456778754490403,-0.00158660143052294,0.0115834500327352,0.00278777039176103,0.00232180405458728,0.000469866532464694,-0.00041262851086716,0.000911217173963868,0.00172146557100225
18,0.00186709120260523,0.0181108836207833,-0.000210211760491443,0.000419176349683329,-0.000319188586681593,-0.00992149003668451,0.0105368014025537,0.0106309756163377,-0.00149782717844548,0.00590723548202415,-0.000836292144370798,0.0156312230694876,0.00051581661371046,0.0151936880025943,-0.00253309378139204,0.000121539661400328,0.000355712186503748,-0.000306879978112381,0.0011665734152904,0.00181704635126208,-0.000204563083548153,0.00454986748241766,-0.00158308082703225,0.0117341550808015,0.00278555693994902,0.00245806237666532,0.000433025417417036,-0.000386584413793843,0.000914781852922059,0.00143937552803671
19,0.00193048612547028,0.0182309114200781,-0.000169579603418565,0.000545112201264166,-0.000321228521804412,-0.00989019074765449,0.0107862363762751,0.0108574848486855,-0.00153730074012305,0.00568803233046882,-0.000808528528465507,0.0161500112590554,0.000574990679109518,0.0151963941255461,-0.00250569264070237,-0.000122665191531178,0.000406968137149094,-0.000262128049813641,0.00117296971558364,0.00158878543099071,-0.000217190221998178,0.00451668855801671,-0.00157790631790883,0.0118654757173716,0.00277907477999986,0.00259010058684997,0.000401487944266808,-0.000356073111082609,0.000914950706203249,0.00115305520301649
20,0.00199353196120053,0.0183287787571504,-0.00012637776294836,0.000665158893950967,-0.00031981565723645,-0.00984806498380919,0.0110150014463042,0.0110644579944613,-0.00157780383936178,0.00545474799348546,-0.000775508591856641,0.0166084899796802,0.000636775715055096,0.0151661480974659,-0.00247485314335565,-0.000372977025231569,0.000455906754547562,-0.000215683815464394,0.00117807969604328,0.0013560478885152,-0.000228071950577251,0.00446849793425622,-0.00157113539328851,0.0119759524933051,0.00276834765544173,0.00271749982200439,0.000375276912602361,-0.000320879953310727,0.000911520018838738,0.000863500881133913
21,0.00205599674411228,0.0184056812795435,-8.06162528906757E-05,0.000777898026977002,-0.00031522527247993,-0.00979594354773552,0.0112234182891737,0.0112527496640067,-0.00161913768588845,0.00520862430905432,-0.000738321863966144,0.0170043032914813,0.000701634968124789,0.0151016096468472,-0.0024403547903773,-0.000628634979422245,0.000502490447670594,-0.000167436074427291,0.00118168701126095,0.00111959379726263,-0.000237093357854112,0.00440567083261987,-0.00156283493581681,0.0120642135941246,0.00275342169555502,0.00283988194673258,0.0003543770786888,-0.000280824851929514,0.000904307426734123,0.00057176831866256
22,0.0021176415115588,0.0184629069801554,-3.23306188795091E-05,0.000881925919623883,-0.000307769130728411,-0.00973474436510137,0.0114118741419905,0.0114233254816924,-0.00166108877230419,0.00495103572785587,-0.000698098314438667,0.0173354985712923,0.00077011454299379,0.0150016411211073,-0.0024019787100596,-0.000888788389263684,0.000546696842096292,-0.000117292891292121,0.00118357070483945,0.000880229038035908,-0.000244162883931342,0.0043287041264815,-0.00155308014899089,0.0121289898840329,0.00273436388438105,0.00295691399554998,0.000338736659644794,-0.000235766524705006,0.000893155040743008,0.000278964883268331
23,0.0021782226480871,0.0185018086040165,1.84174458923978E-05,0.000975872855236449,-0.000297791595630725,-0.00966545673881142,0.0115808041850252,0.0115772362219548,-0.00170343103117518,0.0046834722421469,-0.000655991674681085,0.0176005496132688,0.000842846708295781,0.0148653239770239,-0.0023595096568813,-0.00115250112377441,0.000588518048702747,-6.5184385591007E-05,0.00118350767864009,0.00063879727540668,-0.000249214236219504,0.00423820804452279,-0.00154195343108779,0.0121691294564372,0.00271126037973013,0.00306831201377331,0.000328269180849766,-0.000185606478469571,0.000877932435105819,-1.37592145378668E-05
24,0.00223749444788583,0.0185237760270318,7.15398499342183E-05,0.00105842293393309,-0.00028566536941163,-0.00958912431317232,0.0117306743763031,0.0117155911526823,-0.00174592822535226,0.00440752051731602,-0.000613162204535857,0.0177983763448571,0.000920551947904689,0.0146919736334543,-0.00231273810430762,-0.00141875731072766,0.000627959771079222,-1.10653325470447E-05,0.00118127529943198,0.000396171370187995,-0.000252207868566096,0.0041348960959858,-0.00152954322259838,0.0121836114760429,0.00268421472620606,0.0031738442125789,0.000322855627521838,-0.000130292646520068,0.000858539452490894,-0.000305220488587618
25,0.00229521185436844,0.0185302091993798,0.000126922244142677,0.00112833422780651,-0.000271786908372587,-0.00950682701756233,0.0118619651501697,0.01183953104751,-0.0017883365315951,0.00412484353760327,-0.000570759220770552,0.0179283608988647,0.00100403962745931,0.0144811524377915,-0.0022614624131206,-0.00168646841687016,0.000665040263825445,4.50824802070066E-05,0.00117665411511793,0.00015324437733228,-0.000253131985036353,0.00401957336930053,-0.00151594285586352,0.0121715590967488,0.00265334600700019,0.00327333336768961,0.000322346859283562,-6.98225978332923E-05,0.000834908777787438,-0.000594212415282474
26,0.00235113332871349,0.0185224922310821,0.000184424575811549,0.00118445890765893,-0.000256571574579876,-0.00941966228447933,0.0119751563628368,0.0119502013286182,-0.00183040727212745,0.00383715911399725,-0.000529903717550869,0.017990359821438,0.00109420716594004,0.014232680509233,-0.00220549105396441,-0.00195448162755326,0.000699789156184359,0.00010324819536251,0.00116943065090203,-8.90797127551811E-05,-0.000252003039613799,0.00389312339464106,-0.0015012494353606,0.0121322512425353,0.00261878697850043,0.00336665840715506,0.000326566245405041,-4.2462377164833E-06,0.000807008233449885,-0.000879516200352849
27,0.00240502379333063,0.0185019691674452,0.000243882072184388,0.00122576299167932,-0.000240448584670651,-0.00932872585804064,0.0120707138292153,0.0120487257967536,-0.00187188974451761,0.00354621763191605,-0.000491671414362756,0.0179847122354887,0.00119203762470844,0.0139466442386797,-0.00214464485978703,-0.00222158944454567,0.000732246157777056,0.000163390182673921,0.00115940025376043,-0.000329895326651416,-0.000248865713563989,0.00375649379758704,-0.0014855627757672,0.0120651330457605,0.00258068222971162,0.00345375515102188,0.000335312478246014,6.63320753286526E-05,0.000774842750726616,-0.00115991191975553
28,0.00245665759187639,0.0184699219582785,0.000305106662957673,0.00125134535441327,-0.000223855818048734,-0.00923509252541202,0.0121490777480337,0.0121361813957056,-0.00191253409749114,0.00325377943742646,-0.000457076563605741,0.0179122438188042,0.00129859565139829,0.0136234022468845,-0.00207875928105223,-0.00248654039534274,0.000762459665544807,0.000225434741974823,0.00114636995132295,-0.000568304590373653,-0.000243792362972057,0.0036106810039659,-0.00146898442258399,0.0119698247491417,0.00253918640528658,0.00353461618365787,0.000348362523090801,0.000141752063973479,0.000738455973641039,-0.00143418987196601
29,0.00250582140483653,0.0184275510682076,0.000367888843293177,0.00126045562923941,-0.000207234547201212,-0.00913979711460998,0.0122106532577461,0.012213574444548,-0.00195209419910152,0.0029615922722154,-0.000427056838163151,0.0177742664954714,0.00141502174312859,0.013263588629104,-0.00200768661421077,-0.00274805072233454,0.000790485293307604,0.000289275260895859,0.00113016128883473,-0.000803426381235454,-0.000236881939860989,0.00345671428374825,-0.00145161677686299,0.0118461288943728,0.00249446252685057,0.0036092898574535,0.000365474663876507,0.000221796774977978,0.000697931456191647,-0.00170116197446763
30,0.00255231705891192,0.0183759591078402,0.000431999970163025,0.00125251063962572,-0.000191024152392441,-0.00904381610700631,0.0122558033057176,0.0122818187524742,-0.00199033044417591,0.00267136916845758,-0.000402459598815592,0.0175725737785334,0.00154252482238588,0.0128681133456278,-0.00193129817217079,-0.0030048168965727,0.000816384347560536,0.000354771870192043,0.00111061310542848,-0.00103440499552615,-0.000228258401179873,0.00329563944324588,-0.00143356234162508,0.0116940356417627,0.00244668044247943,0.0036778784440187,0.000386391605984026,0.000306192575846786,0.000653393417899732,-0.00195967303683174
31,0.00259596416946451,0.0183161377893117,0.000497194975397392,0.00122710900394302,-0.000175656881588428,-0.00894805021106198,0.0122848439495155,0.0123417160075936,-0.00202701245006663,0.00238476720474005,-0.000384029812877303,0.0173094317416561,0.00168237314926126,0.0124381596527349,-0.00184948636456772,-0.0032555287795416,0.000840222275165713,0.000421751632365383,0.00108758420874762,-0.00126041828933162,-0.00021806863065977,0.00312850248871046,-0.00141492310302201,0.0115137260911852,0.00239601542881769,0.00374053546535911,0.000410843599007644,0.000394609936662065,0.000605007028507209,-0.00220861174634731
32,0.00263660255797537,0.0182489584273346,0.000563215468810979,0.00118404357581048,-0.000161552714196432,-0.008853308234825,0.0122980421437988,0.0123939388019496,-0.00206192159330542,0.00210336750333428,-0.000372399859708062,0.0169875656389873,0.00183588362515346,0.0119751785074837,-0.00176216665560948,-0.003498883238261,0.00086206711035619,0.000490009290391715,0.001060955905264,-0.0014806851643523,-0.000206479908868403,0.00295633359002845,-0.00139580005434881,0.0113055735045224,0.00234264696449302,0.00379746225248915,0.000438551544007474,0.00048666501345282,0.000552978199222008,-0.00244692120942025
33,0.00267409439066395,0.0181751661207199,0.000629793194457304,0.00112331140708779,-0.000149114384201065,-0.0087602925781755,0.0122956160012918,0.0124390166195638,-0.00209485334451246,0.00182865681773452,-0.000368081416894439,0.0166101422364453,0.00200440957509244,0.0114808799218983,-0.00166927936816965,-0.00373359800506618,0.00088198794983532,0.000559308592958949,0.00103063434260917,-0.00169447228839696,-0.000193676976516002,0.00278013167029627,-0.00137629286577917,0.0110701423630248,0.00228675768725122,0.00384890379227555,0.000469230051045463,0.000581922033323325,0.000497552865300428,-0.00267360890248152
34,0.00270832598991665,0.0180953776614591,0.000696653792670185,0.00104512095390804,-0.000138722614725432,-0.00866958664150058,0.0122777374534873,0.0124773250719276,-0.00212561936452457,0.00156201101827332,-0.000371459574260527,0.0161807479652479,0.00218932712786836,0.0109572212872356,-0.00157079130453698,-0.00395842556412602,0.000900053485609887,0.000629384200899807,0.000996552619960946,-0.00190109996076592,-0.000179858744927949,0.00260084993581725,-0.00135649969733081,0.0108081852288109,0.00222853254066644,0.00389514393488908,0.000502590413793161,0.000679896464627267,0.000439015752786515,-0.00288775589934317
35,0.00273920927677185,0.0180100831304926,0.000763520810447377,0.000949896287605889,-0.000130731612157223,-0.00858164441545104,0.012244537177676,0.0125090786156935,-0.00215404933080894,0.00130468073401827,-0.000382789272988312,0.0157033630598963,0.00239202034436569,0.010406392736684,-0.00146669715665363,-0.00417216684248465,0.000916330625417849,0.000699944166714908,0.000958672622985904,-0.00209994705522007,-0.000165234715390783,0.00241938264196346,-0.00133651714722991,0.0105206374171588,0.00216815810948606,0.00393650004406772,0.000538343468759545,0.00078005893806685,0.000377688630707236,-0.00308852525716593
36,0.00276668281021138,0.017919651052623,0.000830119893310722,0.000838278121764727,-0.000125464863949454,-0.00849678247698487,0.0121961116029279,0.0125343269303326,-0.00217999246944041,0.0010577793528253,-0.000402194115592347,0.0151823318974702,0.00261386527398704,0.00983079966445622,-0.00135702068162667,-0.00437368448422163,0.000930883230090229,0.0007706729655356,0.000916986540974624,-0.00229045499676958,-0.000150021175636964,0.00223655336404166,-0.0013164403226995,0.010208609524287,0.00210582213583502,0.0039733171805176,0.000576202307368444,0.000881839867162503,0.00031392805872879,-0.00327516945978682
37,0.00279071239722067,0.0178243368991302,0.000896183083430787,0.000711121523161177,-0.000123211280179024,-0.00841517457072311,0.0121325317597195,0.0125529550694935,-0.00220331877388414,0.000822273520643255,-0.000429667540823686,0.0146223298114524,0.00285621314588665,0.00923304256988723,-0.00124181562164661,-0.00456191549215107,0.000943770995834257,0.000841235041906443,0.000871518025586359,-0.0024721307521892,-0.000134437246956835,0.00205310500955653,-0.00129636301540014,0.00987337789293089,0.00204171320187776,0.00400596191525813,0.000615884809904153,0.000984634699662908,0.000248122648971154,-0.00344703683451263
38,0.00281129125630369,0.017724294647216,0.000961453141860658,0.000569490236874076,-0.000124221715023327,-0.00833684890283944,0.0120538536967036,0.0125646874294562,-0.00222391989725421,0.000598976218499807,-0.000465076307115157,0.0140283267092109,0.00312037292507152,0.00861589444558435,-0.0011211663511301,-0.00473588303220264,0.000955048507191251,0.000911278822732823,0.000822322953078541,-0.00264454883711257,-0.000118700859248664,0.00186969176996044,-0.00127637795943589,0.00951637313421258,0.00197602055840359,0.00403481587459323,0.000657115971445385,0.00108780971585763,0.000180689869106449,-0.0036035768761572
39,0.00282843972617791,0.017619591032436,0.00102568780743347,0.000414647622504884,-0.000128705900578616,-0.00826168821875256,0.0119601301541599,0.0125690955025983,-0.00224170970943337,0.000388542433655667,-0.000508166180038903,0.0134055478753091,0.00340759348254758,0.00798227597733181,-0.000995188237922232,-0.00489470721109433,0.000964764483303433,0.000980441133019013,0.000769489755169559,-0.00280735236403228,-0.000103024733691761,0.00168687316715107,-0.00125657714611746,0.00913916685819048,0.00190893407345366,0.00406026912167014,0.000699629991529403,0.00119070827619791,0.000112072421810145,-0.00374434442976052
40,0.00284220452054202,0.0175102220657716,0.00108866390143388,0.00024804426723161,-0.000136829821982447,-0.00818943267752282,0.0118514231573468,0.0125656093048328,-0.00225662451438693,0.000191467382550323,-0.000558569674339554,0.0127594323907262,0.00371904564300914,0.00733522886858291,-0.000864027709774733,-0.00503761465786464,0.000972961236159222,0.0010483519380271,0.000713139287984564,-0.00296025317496073,-8.76124536048184E-05,0.00150511030380174,-0.00123705216664213,0.00874345679624525,0.00184064427080815,0.0040827134812661,0.000743172101627402,0.00129265740987633,4.27342429302289E-05,-0.00386900270083259
41,0.00285265753894889,0.0173961313326811,0.00115018118572143,7.13024100559707E-05,-0.000148713559706996,-0.00811968547691157,0.0117278171746001,0.0125535322855588,-0.00226862292624855,8.08718926990115E-06,-0.000615815660192757,0.0120955896388677,0.00405580438265064,0.00667788764226151,-0.00072786202205384,-0.00516394676381964,0.000979674354756941,0.0011146393236737,0.000653424214108951,-0.0031030311194922,-7.26547033729956E-05,0.0013247643783548,-0.00121789455158695,0.00833105052539323,0.00177134242511414,0.00410253591452168,0.000787500107740291,0.00139297462864882,-2.6843832698967E-05,-0.00397732507890571
42,0.00285989425279823,0.0172772295486514,0.00121006588271403,-0.00011380262202287,-0.000164429622221298,-0.00805192112534106,0.0115894324748099,0.0125320594490175,-0.00227768540545054,-0.000161418124375593,-0.000679340607061974,0.0114197544013317,0.0044188314532056,0.0060134503057355,-0.000586898727626827,-0.00527316646273453,0.000984932623747841,0.00117893461685125,0.000590527879830183,-0.0032355325533173,-5.8325753024699E-05,0.00114609747647081,-0.00119919607468443,0.00790384802709714,0.00170122067880341,0.00412011204883413,0.000832385629662334,0.00149097484650686,-9.61686830706663E-05,-0.00406919577645312
43,0.00286403169418528,0.0171534148152923,0.00126817376865941,-0.000305363702884614,-0.000184001789967379,-0.00798549620212329,0.0114364383169283,0.0125002983393503,-0.002283813458527,-0.000317019521811266,-0.000748501207419513,0.0107377410685411,0.00480895870610069,0.00534514829007151,-0.000441374854918201,-0.00536486346274002,0.000988758179238926,0.00124087753943835,0.000524662678292954,-0.00335766814375808,-4.47802620525359E-05,0.000969275602167872,-0.00118104898780753,0.00746382333076614,0.00163047214579867,0.00413579996507834,0.000877615023749275,0.00158597728578399,-0.000164739728672708,-0.00414460930063927
44,0.00286520608370061,0.0170245930034271,0.0013243927570116,-0.000501365601410991,-0.000207404489642346,-0.00791966239665749,0.0112690656103432,0.0124572924703387,-0.00228702850746292,-0.000458831925988438,-0.000822588097087599,0.010055397501866,0.00522687238264915,0.00467621609129402,-0.000291555804922859,-0.00543875787208064,0.00099116689823266,0.00130012128454261,0.000456067899487842,-0.00346941007754853,-3.2150470379729E-05,0.000794373864999004,-0.00116354615446491,0.00701300550474981,0.00155929096833148,0.00414993433981875,0.000922989982304654,0.00167731225356026,-0.000232053915929058,-0.0042036687897177
45,0.00286357014116296,0.0168906976852805,0.00137864489651153,-0.000699710710872725,-0.000234562715896824,-0.00785358157185318,0.0110876186990724,0.0124020467168705,-0.00228737043680881,-0.000587105529969279,-0.000900840369372337,0.00937855908463904,0.00567309862273979,0.00400986104897139,-0.000137733982208941,-0.00549470219169549,0.000992169011857239,0.00135633740139487,0.000385007079542096,-0.00357078877182437,-2.05438370181659E-05,0.000621383695508492,-0.00114678105041276,0.00655345926528543,0.00148787229591453,0.00416282103433176,0.000968327809793996,0.00176432767825374,-0.000297610786780004,-0.00424658325900595
46,0.00285929013055123,0.0167517090469723,0.00143088771869858,-0.000898246400915123,-0.000265352515421456,-0.00778634255753854,0.010892485944354,0.0123335541306336,-0.00228489582939078,-0.000702215708601298,-0.000982460566755956,0.00871300349006802,0.00614799042602299,0.00334923369587889,1.97728216037073E-05,-0.00553268167729793,0.000991769926313951,0.00140922037651758,0.000311764874341311,-0.00366188919204724,-1.00411780743155E-05,0.000450221920891358,-0.0011308476022241,0.00608726547666681,0.00141641215946011,0.00417473221523236,0.00101346138375303,0.00184639530443786,-0.000360917563990441,-0.00427366381307839
47,0.00285254269693368,0.0166076712351171,0.00148111488193325,-0.00109479354512648,-0.000299602045606606,-0.00771697934655027,0.0106841488087557,0.012250823599272,-0.00227967590442872,-0.000804651809163445,-0.00106662982686021,0.00806440667552799,0.00665171627689141,0.00269739910167481,0.000180623270862768,-0.00555281310146746,0.000989971229550662,0.00145849180336572,0.000236643495636208,-0.00374284688032886,-6.95345537750908E-07,0.000280741497147961,-0.00111583983780728,0.00561650181390172,0.00134510721847574,0.00418590208346769,0.00105823881614805,0.00192291645364614,-0.000421494179862535,-0.0042853188910003
